nodes,techs,timesteps,storage
ESP_10,battery_HU,2018-01-05 21:00:00,0.00394296127595473
ESP_10,battery_HU,2018-01-06 00:00:00,0.003918826751261165
ESP_10,battery_HU,2018-01-06 03:00:00,0.003962768610257378
ESP_10,battery_HU,2018-01-06 06:00:00,0.004021694434635223
ESP_10,battery_HU,2018-01-06 09:00:00,0.003982015935583859
ESP_10,battery_HU,2018-01-06 12:00:00,0.004490751735647301
ESP_10,battery_HU,2018-01-06 15:00:00,0.004477117892030272
ESP_10,battery_HU,2018-01-06 18:00:00,0.004493146751487903
ESP_10,battery_HU,2018-01-06 21:00:00,0.004441491822498055
ESP_10,battery_HU,2018-01-07 00:00:00,0.004459669622414585
ESP_10,battery_HU,2018-01-07 03:00:00,0.004972075700162365
ESP_10,battery_HU,2018-01-07 06:00:00,0.0050462436624505586
ESP_10,battery_HU,2018-01-07 09:00:00,0.0050683367086046885
ESP_10,battery_HU,2018-01-07 12:00:00,0.005074541282605129
ESP_10,battery_HU,2018-01-07 15:00:00,0.005108674554482072
ESP_10,battery_HU,2018-01-07 18:00:00,0.005171911355263313
ESP_10,battery_HU,2018-01-07 21:00:00,0.0052563454635006016
ESP_10,battery_HU,2018-01-08 00:00:00,0.005311623229745266
ESP_10,battery_HU,2018-01-08 03:00:00,0.005372042869153097
ESP_10,battery_HU,2018-01-08 06:00:00,0.00540097654793955
ESP_10,battery_HU,2018-01-08 09:00:00,0.004717088632094184
ESP_10,battery_HU,2018-01-08 12:00:00,0.004850717292327993
ESP_10,battery_HU,2018-01-08 15:00:00,0.004166084461974546
ESP_10,battery_HU,2018-01-08 18:00:00,0.004258163790536774
ESP_10,battery_HU,2018-01-08 21:00:00,0.004380183566748897
ESP_10,battery_HU,2018-01-09 00:00:00,0.004513369789224002
ESP_10,battery_HU,2018-01-09 03:00:00,0.004624972020670304
ESP_10,battery_HU,2018-01-09 06:00:00,0.00466356261114656
ESP_10,battery_HU,2018-01-09 09:00:00,0.003977813231295636
ESP_10,battery_HU,2018-01-09 12:00:00,0.004103053936462632
ESP_10,battery_HU,2018-01-09 15:00:00,0.0034224544075355905
ESP_10,battery_HU,2018-01-09 18:00:00,0.003532439750555106
ESP_10,battery_HU,2018-01-09 21:00:00,0.003635410999839661
ESP_10,battery_HU,2018-01-10 00:00:00,0.003700099187333876
ESP_10,battery_HU,2018-01-10 03:00:00,0.0037437317918498914
ESP_10,battery_HU,2018-01-10 06:00:00,0.0037701004438400326
ESP_10,battery_HU,2018-01-10 09:00:00,0.003089544082840911
ESP_10,battery_HU,2018-01-10 12:00:00,0.0031184203462236194
ESP_10,battery_HU,2018-01-10 15:00:00,0.0031303465098538458
ESP_10,battery_HU,2018-01-10 18:00:00,0.003129118339933141
ESP_10,battery_HU,2018-01-10 21:00:00,0.003099579357910623
ESP_10,battery_PL,2018-01-01 00:00:00,0.002972526784655396
ESP_10,battery_PL,2018-01-01 03:00:00,0.0035797176580956123
ESP_10,battery_PL,2018-01-01 06:00:00,0.004187058233908081
ESP_10,battery_PL,2018-01-01 09:00:00,0.004151225946012832
ESP_10,battery_PL,2018-01-01 12:00:00,0.0047551155477704304
ESP_10,battery_PL,2018-01-01 15:00:00,0.004731623933544649
ESP_10,battery_PL,2018-01-01 18:00:00,0.0047098945064858455
ESP_10,battery_PL,2018-01-01 21:00:00,0.004652070681476099
ESP_10,battery_PL,2018-01-02 00:00:00,0.004678032803235595
ESP_10,battery_PL,2018-01-02 03:00:00,0.004733238513296913
ESP_10,battery_PL,2018-01-02 06:00:00,0.004751449390472541
ESP_10,battery_PL,2018-01-02 09:00:00,0.004733563426746273
ESP_10,battery_PL,2018-01-02 12:00:00,0.004735917804253552
ESP_10,battery_PL,2018-01-02 15:00:00,0.00476721846163472
ESP_10,battery_PL,2018-01-02 18:00:00,0.004777051852646666
ESP_10,battery_PL,2018-01-02 21:00:00,0.004808246771167236
ESP_10,battery_PL,2018-01-03 00:00:00,0.004819830274909627
ESP_10,battery_PL,2018-01-03 03:00:00,0.004835660743328994
ESP_10,battery_PL,2018-01-03 06:00:00,0.004916847034243853
ESP_10,battery_PL,2018-01-03 09:00:00,0.004122029800272112
ESP_10,battery_PL,2018-01-03 12:00:00,0.004200939513637959
ESP_10,battery_PL,2018-01-03 15:00:00,0.0042567136825079795
ESP_10,battery_PL,2018-01-03 18:00:00,0.004313334152981001
ESP_10,battery_PL,2018-01-03 21:00:00,0.004377386757362472
ESP_10,battery_PL,2018-01-04 00:00:00,0.004420711813694217
ESP_10,battery_PL,2018-01-04 03:00:00,0.0044676708774637405
ESP_10,battery_PL,2018-01-04 06:00:00,0.004560840782546732
ESP_10,battery_PL,2018-01-04 09:00:00,0.003774461996916726
ESP_10,battery_PL,2018-01-04 12:00:00,0.003845793345045541
ESP_10,battery_PL,2018-01-04 15:00:00,0.0038776494398942603
ESP_10,battery_PL,2018-01-04 18:00:00,0.003924411567682522
ESP_10,battery_PL,2018-01-04 21:00:00,0.003982059607257969
ESP_10,battery_PL,2018-01-05 00:00:00,0.004004940556581203
ESP_10,battery_PL,2018-01-05 03:00:00,0.004008623972875956
ESP_10,battery_PL,2018-01-05 06:00:00,0.004049743114782345
ESP_10,battery_PL,2018-01-05 09:00:00,0.004041852627762486
ESP_10,battery_PL,2018-01-05 12:00:00,0.003998588006049207
ESP_10,battery_PL,2018-01-05 15:00:00,0.003988708269843662
ESP_10,battery_PL,2018-01-05 18:00:00,0.003948892671056487
ESP_10,battery_PL,2018-01-05 21:00:00,0.003906601462098921
ESP_10,battery_PL,2018-01-06 00:00:00,0.0038764258951325264
ESP_10,battery_PL,2018-01-06 03:00:00,0.003905673825712809
ESP_10,battery_PL,2018-01-06 06:00:00,0.003970551584111224
ESP_10,battery_PL,2018-01-06 09:00:00,0.003914480272465774
ESP_10,battery_PL,2018-01-06 12:00:00,0.004515048465600531
ESP_10,battery_PL,2018-01-06 15:00:00,0.0044945964947204625
ESP_10,battery_PL,2018-01-06 18:00:00,0.004510436750686915
ESP_10,battery_PL,2018-01-06 21:00:00,0.004440232741980514
ESP_10,battery_PL,2018-01-07 00:00:00,0.0044571752151083485
ESP_10,battery_PL,2018-01-07 03:00:00,0.00506157612875157
ESP_10,battery_PL,2018-01-07 06:00:00,0.005142941559877996
ESP_10,battery_PL,2018-01-07 09:00:00,0.005161078763331994
ESP_10,battery_PL,2018-01-07 12:00:00,0.00516494491221893
ESP_10,battery_PL,2018-01-07 15:00:00,0.005201134548501143
ESP_10,battery_PL,2018-01-07 18:00:00,0.005273465423020811
ESP_10,battery_PL,2018-01-07 21:00:00,0.005372745231336351
ESP_10,battery_PL,2018-01-08 00:00:00,0.005441170499872229
ESP_10,battery_PL,2018-01-08 03:00:00,0.00551841449030159
ESP_10,battery_PL,2018-01-08 06:00:00,0.005557359263310212
ESP_10,battery_PL,2018-01-08 09:00:00,0.00476446879767236
ESP_10,battery_PL,2018-01-08 12:00:00,0.004930870941431423
ESP_10,battery_PL,2018-01-08 15:00:00,0.004137188305669927
ESP_10,battery_PL,2018-01-08 18:00:00,0.0042512768828443966
ESP_10,battery_PL,2018-01-08 21:00:00,0.0044028933781634985
ESP_10,battery_PL,2018-01-09 00:00:00,0.004571310924820576
ESP_10,battery_PL,2018-01-09 03:00:00,0.0047154029853938295
ESP_10,battery_PL,2018-01-09 06:00:00,0.0047588658366019415
ESP_10,battery_PL,2018-01-09 09:00:00,0.003964070088530256
ESP_10,battery_PL,2018-01-09 12:00:00,0.004122881792068704
ESP_10,battery_PL,2018-01-09 15:00:00,0.003333234103419999
ESP_10,battery_PL,2018-01-09 18:00:00,0.0034713931130689046
ESP_10,battery_PL,2018-01-09 21:00:00,0.003601113646831352
ESP_10,battery_PL,2018-01-10 00:00:00,0.0036852550262279106
ESP_10,battery_PL,2018-01-10 03:00:00,0.003744315324029232
ESP_10,battery_PL,2018-01-10 06:00:00,0.0037760648012585794
ESP_10,battery_PL,2018-01-10 09:00:00,0.0029864203842580213
ESP_10,battery_PL,2018-01-10 12:00:00,0.0030211441417188865
ESP_10,battery_PL,2018-01-10 15:00:00,0.0030301446554752316
ESP_10,battery_PL,2018-01-10 18:00:00,0.0030222505787140426
ESP_10,battery_PL,2018-01-10 21:00:00,0.0029777912661454464
ESP_10,battery_US,2018-01-01 00:00:00,0.002763890156935525
ESP_10,battery_US,2018-01-01 03:00:00,0.003526797173668366
ESP_10,battery_US,2018-01-01 06:00:00,0.004289797005549507
ESP_10,battery_US,2018-01-01 09:00:00,0.004210364027310957
ESP_10,battery_US,2018-01-01 12:00:00,0.004969895544551323
ESP_10,battery_US,2018-01-01 15:00:00,0.0049211319195859166
ESP_10,battery_US,2018-01-01 18:00:00,0.0048764573614512585
ESP_10,battery_US,2018-01-01 21:00:00,0.004785772755627936
ESP_10,battery_US,2018-01-02 00:00:00,0.004808923834715026
ESP_10,battery_US,2018-01-02 03:00:00,0.004879339296878546
ESP_10,battery_US,2018-01-02 06:00:00,0.004886712462002452
ESP_10,battery_US,2018-01-02 09:00:00,0.004860167603871986
ESP_10,battery_US,2018-01-02 12:00:00,0.004853948966781936
ESP_10,battery_US,2018-01-02 15:00:00,0.00488281655588451
ESP_10,battery_US,2018-01-02 18:00:00,0.004890527510177239
ESP_10,battery_US,2018-01-02 21:00:00,0.004926526273380159
ESP_10,battery_US,2018-01-03 00:00:00,0.004943051526101479
ESP_10,battery_US,2018-01-03 03:00:00,0.0049687546047468
ESP_10,battery_US,2018-01-03 06:00:00,0.00507435452525197
ESP_10,battery_US,2018-01-03 09:00:00,0.004095605313984806
ESP_10,battery_US,2018-01-03 12:00:00,0.004200820255365091
ESP_10,battery_US,2018-01-03 15:00:00,0.0042720308809299085
ESP_10,battery_US,2018-01-03 18:00:00,0.004347659055184264
ESP_10,battery_US,2018-01-03 21:00:00,0.004431916310825776
ESP_10,battery_US,2018-01-04 00:00:00,0.004492508036286064
ESP_10,battery_US,2018-01-04 03:00:00,0.004559438283548482
ESP_10,battery_US,2018-01-04 06:00:00,0.004680368298908312
ESP_10,battery_US,2018-01-04 09:00:00,0.0037101627255001803
ESP_10,battery_US,2018-01-04 12:00:00,0.0038056906720691265
ESP_10,battery_US,2018-01-04 15:00:00,0.0038446558325096053
ESP_10,battery_US,2018-01-04 18:00:00,0.003904824305784066
ESP_10,battery_US,2018-01-04 21:00:00,0.003976266891897114
ESP_10,battery_US,2018-01-05 00:00:00,0.004005380990152598
ESP_10,battery_US,2018-01-05 03:00:00,0.004011634377729532
ESP_10,battery_US,2018-01-05 06:00:00,0.004059169237774447
ESP_10,battery_US,2018-01-05 09:00:00,0.0040425618208524555
ESP_10,battery_US,2018-01-05 12:00:00,0.003987851757490057
ESP_10,battery_US,2018-01-05 15:00:00,0.00397003950453944
ESP_10,battery_US,2018-01-05 18:00:00,0.003918811242612997
ESP_10,battery_US,2018-01-05 21:00:00,0.003860832547629204
ESP_10,battery_US,2018-01-06 00:00:00,0.0038216277562604754
ESP_10,battery_US,2018-01-06 03:00:00,0.003808801366700785
ESP_10,battery_US,2018-01-06 06:00:00,0.0038883148002260177
ESP_10,battery_US,2018-01-06 09:00:00,0.0038021036486799373
ESP_10,battery_US,2018-01-06 12:00:00,0.0045583371939883766
ESP_10,battery_US,2018-01-06 15:00:00,0.004524141671883142
ESP_10,battery_US,2018-01-06 18:00:00,0.004538907520752707
ESP_10,battery_US,2018-01-06 21:00:00,0.004433977777002662
ESP_10,battery_US,2018-01-07 00:00:00,0.004446013428813088
ESP_10,battery_US,2018-01-07 03:00:00,0.005206269390179659
ESP_10,battery_US,2018-01-07 06:00:00,0.005296970637080796
ESP_10,battery_US,2018-01-07 09:00:00,0.0053037164413817575
ESP_10,battery_US,2018-01-07 12:00:00,0.0053012683753997925
ESP_10,battery_US,2018-01-07 15:00:00,0.005337835972152122
ESP_10,battery_US,2018-01-07 18:00:00,0.00542263386743181
ESP_10,battery_US,2018-01-07 21:00:00,0.005544788177410116
ESP_10,battery_US,2018-01-08 00:00:00,0.005635398797157139
ESP_10,battery_US,2018-01-08 03:00:00,0.00574247696859799
ESP_10,battery_US,2018-01-08 06:00:00,0.00580465151802198
ESP_10,battery_US,2018-01-08 09:00:00,0.00482790624033505
ESP_10,battery_US,2018-01-08 12:00:00,0.005054381693233939
ESP_10,battery_US,2018-01-08 15:00:00,0.004076784710485358
ESP_10,battery_US,2018-01-08 18:00:00,0.0042318877340146825
ESP_10,battery_US,2018-01-08 21:00:00,0.0044371979762452
ESP_10,battery_US,2018-01-09 00:00:00,0.004668402255630186
ESP_10,battery_US,2018-01-09 03:00:00,0.00487165226777754
ESP_10,battery_US,2018-01-09 06:00:00,0.004923143084549449
ESP_10,battery_US,2018-01-09 09:00:00,0.003944437688451249
ESP_10,battery_US,2018-01-09 12:00:00,0.004166142114511922
ESP_10,battery_US,2018-01-09 15:00:00,0.0031925822673349105
ESP_10,battery_US,2018-01-09 18:00:00,0.0033827101736568672
ESP_10,battery_US,2018-01-09 21:00:00,0.00356070196921587
ESP_10,battery_US,2018-01-10 00:00:00,0.003680918056922458
ESP_10,battery_US,2018-01-10 03:00:00,0.0037692909340532182
ESP_10,battery_US,2018-01-10 06:00:00,0.0038127533832774986
ESP_10,battery_US,2018-01-10 09:00:00,0.0028391496015871404
ESP_10,battery_US,2018-01-10 12:00:00,0.0028852152590085785
ESP_10,battery_US,2018-01-10 15:00:00,0.0028881246933515382
ESP_10,battery_US,2018-01-10 18:00:00,0.002866667218558012
ESP_10,battery_US,2018-01-10 21:00:00,0.002793037750881612
ESP_10,existing_biogas_to_electricity_supply,2018-01-01 00:00:00,126983.18683620339
ESP_10,existing_biogas_to_electricity_supply,2018-01-01 03:00:00,126979.71755708606
ESP_10,existing_biogas_to_electricity_supply,2018-01-01 06:00:00,126976.17385991938
ESP_10,existing_biogas_to_electricity_supply,2018-01-01 09:00:00,126969.96390041106
ESP_10,existing_biogas_to_electricity_supply,2018-01-01 12:00:00,126990.7624898867
ESP_10,existing_biogas_to_electricity_supply,2018-01-01 15:00:00,126984.55253067252
ESP_10,existing_biogas_to_electricity_supply,2018-01-01 18:00:00,126978.34257158726
ESP_10,existing_biogas_to_electricity_supply,2018-01-01 21:00:00,126972.13261187039
ESP_10,existing_biogas_to_electricity_supply,2018-01-02 00:00:00,126990.18993910767
ESP_10,existing_biogas_to_electricity_supply,2018-01-02 03:00:00,126983.97998030805
ESP_10,existing_biogas_to_electricity_supply,2018-01-02 06:00:00,126977.7700207405
ESP_10,existing_biogas_to_electricity_supply,2018-01-02 09:00:00,126971.56006079145
ESP_10,existing_biogas_to_electricity_supply,2018-01-02 12:00:00,126989.60025998518
ESP_10,existing_biogas_to_electricity_supply,2018-01-02 15:00:00,126983.39030046207
ESP_10,existing_biogas_to_electricity_supply,2018-01-02 18:00:00,126977.18034087782
ESP_10,existing_biogas_to_electricity_supply,2018-01-02 21:00:00,126970.97038133015
ESP_10,existing_biogas_to_electricity_supply,2018-01-03 00:00:00,126989.02616413566
ESP_10,existing_biogas_to_electricity_supply,2018-01-03 03:00:00,126982.81620445191
ESP_10,existing_biogas_to_electricity_supply,2018-01-03 06:00:00,126976.6062448892
ESP_10,existing_biogas_to_electricity_supply,2018-01-03 09:00:00,126970.39624712529
ESP_10,existing_biogas_to_electricity_supply,2018-01-03 12:00:00,126988.44854035649
ESP_10,existing_biogas_to_electricity_supply,2018-01-03 15:00:00,126982.23858072105
ESP_10,existing_biogas_to_electricity_supply,2018-01-03 18:00:00,126976.02862118908
ESP_10,existing_biogas_to_electricity_supply,2018-01-03 21:00:00,126969.81866166116
ESP_10,existing_biogas_to_electricity_supply,2018-01-04 00:00:00,126987.87112795016
ESP_10,existing_biogas_to_electricity_supply,2018-01-04 03:00:00,126981.66116837431
ESP_10,existing_biogas_to_electricity_supply,2018-01-04 06:00:00,126975.45120889005
ESP_10,existing_biogas_to_electricity_supply,2018-01-04 09:00:00,126969.24121356994
ESP_10,existing_biogas_to_electricity_supply,2018-01-04 12:00:00,126987.31616502175
ESP_10,existing_biogas_to_electricity_supply,2018-01-04 15:00:00,126981.10620524213
ESP_10,existing_biogas_to_electricity_supply,2018-01-04 18:00:00,126974.89624555472
ESP_10,existing_biogas_to_electricity_supply,2018-01-04 21:00:00,126968.68628594036
ESP_10,existing_biogas_to_electricity_supply,2018-01-05 00:00:00,126986.73033257
ESP_10,existing_biogas_to_electricity_supply,2018-01-05 03:00:00,126980.5203728601
ESP_10,existing_biogas_to_electricity_supply,2018-01-05 06:00:00,126974.31041339389
ESP_10,existing_biogas_to_electricity_supply,2018-01-05 09:00:00,126968.10045365355
ESP_10,existing_biogas_to_electricity_supply,2018-01-05 12:00:00,126986.14107713527
ESP_10,existing_biogas_to_electricity_supply,2018-01-05 15:00:00,126979.93111758093
ESP_10,existing_biogas_to_electricity_supply,2018-01-05 18:00:00,126973.72115783203
ESP_10,existing_biogas_to_electricity_supply,2018-01-05 21:00:00,126967.51119809602
ESP_10,existing_biogas_to_electricity_supply,2018-01-06 00:00:00,126985.56369792522
ESP_10,existing_biogas_to_electricity_supply,2018-01-06 03:00:00,126979.35374960522
ESP_10,existing_biogas_to_electricity_supply,2018-01-06 06:00:00,126973.14379160797
ESP_10,existing_biogas_to_electricity_supply,2018-01-06 09:00:00,126966.93383177569
ESP_10,existing_biogas_to_electricity_supply,2018-01-06 12:00:00,126987.63184745294
ESP_10,existing_biogas_to_electricity_supply,2018-01-06 15:00:00,126981.42188803616
ESP_10,existing_biogas_to_electricity_supply,2018-01-06 18:00:00,126975.211928844
ESP_10,existing_biogas_to_electricity_supply,2018-01-06 21:00:00,126969.00196902556
ESP_10,existing_biogas_to_electricity_supply,2018-01-07 00:00:00,126987.03674423326
ESP_10,existing_biogas_to_electricity_supply,2018-01-07 03:00:00,126983.57266974157
ESP_10,existing_biogas_to_electricity_supply,2018-01-07 06:00:00,126977.36271128825
ESP_10,existing_biogas_to_electricity_supply,2018-01-07 09:00:00,126971.15275159244
ESP_10,existing_biogas_to_electricity_supply,2018-01-07 12:00:00,126989.04636441534
ESP_10,existing_biogas_to_electricity_supply,2018-01-07 15:00:00,126982.83640481051
ESP_10,existing_biogas_to_electricity_supply,2018-01-07 18:00:00,126976.62644549529
ESP_10,existing_biogas_to_electricity_supply,2018-01-07 21:00:00,126970.41648642192
ESP_10,existing_biogas_to_electricity_supply,2018-01-08 00:00:00,126987.91367437674
ESP_10,existing_biogas_to_electricity_supply,2018-01-08 03:00:00,126981.70371534681
ESP_10,existing_biogas_to_electricity_supply,2018-01-08 06:00:00,126975.49375569489
ESP_10,existing_biogas_to_electricity_supply,2018-01-08 09:00:00,126969.28375776841
ESP_10,existing_biogas_to_electricity_supply,2018-01-08 12:00:00,126986.65957537685
ESP_10,existing_biogas_to_electricity_supply,2018-01-08 15:00:00,126980.44957752648
ESP_10,existing_biogas_to_electricity_supply,2018-01-08 18:00:00,126974.23961840155
ESP_10,existing_biogas_to_electricity_supply,2018-01-08 21:00:00,126968.02965918588
ESP_10,existing_biogas_to_electricity_supply,2018-01-09 00:00:00,126985.69575955682
ESP_10,existing_biogas_to_electricity_supply,2018-01-09 03:00:00,126979.4858001668
ESP_10,existing_biogas_to_electricity_supply,2018-01-09 06:00:00,126973.2758394289
ESP_10,existing_biogas_to_electricity_supply,2018-01-09 09:00:00,126967.06584166967
ESP_10,existing_biogas_to_electricity_supply,2018-01-09 12:00:00,126984.99715682142
ESP_10,existing_biogas_to_electricity_supply,2018-01-09 15:00:00,126978.78715979305
ESP_10,existing_biogas_to_electricity_supply,2018-01-09 18:00:00,126972.57720020722
ESP_10,existing_biogas_to_electricity_supply,2018-01-09 21:00:00,126966.36724068293
ESP_10,existing_biogas_to_electricity_supply,2018-01-10 00:00:00,126984.34358146953
ESP_10,existing_biogas_to_electricity_supply,2018-01-10 03:00:00,126978.1336217499
ESP_10,existing_biogas_to_electricity_supply,2018-01-10 06:00:00,126971.92366180739
ESP_10,existing_biogas_to_electricity_supply,2018-01-10 09:00:00,126965.71366401619
ESP_10,existing_biogas_to_electricity_supply,2018-01-10 12:00:00,126983.78551480478
ESP_10,existing_biogas_to_electricity_supply,2018-01-10 15:00:00,126977.57555500288
ESP_10,existing_biogas_to_electricity_supply,2018-01-10 18:00:00,126971.36559523239
ESP_10,existing_biogas_to_electricity_supply,2018-01-10 21:00:00,126965.15563541895
ESP_10,existing_hydro_reservoir,2018-01-01 00:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-01 03:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-01 06:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-01 09:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-01 12:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-01 15:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-01 18:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-01 21:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-02 00:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-02 03:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-02 06:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-02 09:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-02 12:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-02 15:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-02 18:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-02 21:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-03 00:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-03 03:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-03 06:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-03 09:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-03 12:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-03 15:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-03 18:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-03 21:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-04 00:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-04 03:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-04 06:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-04 09:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-04 12:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-04 15:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-04 18:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-04 21:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-05 00:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-05 03:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-05 06:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-05 09:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-05 12:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-05 15:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-05 18:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-05 21:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-06 00:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-06 03:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-06 06:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-06 09:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-06 12:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-06 15:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-06 18:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-06 21:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-07 00:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-07 03:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-07 06:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-07 09:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-07 12:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-07 15:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-07 18:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-07 21:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-08 00:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-08 03:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-08 06:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-08 09:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-08 12:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-08 15:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-08 18:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-08 21:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-09 00:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-09 03:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-09 06:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-09 09:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-09 12:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-09 15:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-09 18:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-09 21:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-10 00:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-10 03:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-10 06:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-10 09:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-10 12:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-10 15:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-10 18:00:00,0.0
ESP_10,existing_hydro_reservoir,2018-01-10 21:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-01 00:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-01 03:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-01 06:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-01 09:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-01 12:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-01 15:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-01 18:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-01 21:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-02 00:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-02 03:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-02 06:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-02 09:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-02 12:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-02 15:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-02 18:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-02 21:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-03 00:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-03 03:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-03 06:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-03 09:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-03 12:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-03 15:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-03 18:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-03 21:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-04 00:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-04 03:00:00,0.0
ESP_10,existing_pumped_hydro,2018-01-04 06:00:00,0.0
