nodes,techs,costs,timesteps,cost_operation_variable
ESP_8,existing_hydro_reservoir,monetary,2018-01-02 18:00:00,0.0001030965461639577
ESP_8,existing_hydro_reservoir,monetary,2018-01-02 21:00:00,0.00010239290592151194
ESP_8,existing_hydro_reservoir,monetary,2018-01-03 00:00:00,0.00010345639831884113
ESP_8,existing_hydro_reservoir,monetary,2018-01-03 03:00:00,0.00010335325164612279
ESP_8,existing_hydro_reservoir,monetary,2018-01-03 06:00:00,0.00010065355104486566
ESP_8,existing_hydro_reservoir,monetary,2018-01-03 09:00:00,0.00010327048716726763
ESP_8,existing_hydro_reservoir,monetary,2018-01-03 12:00:00,0.00010191722133417718
ESP_8,existing_hydro_reservoir,monetary,2018-01-03 15:00:00,0.00010114957040316874
ESP_8,existing_hydro_reservoir,monetary,2018-01-03 18:00:00,0.00010239068989900376
ESP_8,existing_hydro_reservoir,monetary,2018-01-03 21:00:00,0.00010174210715793123
ESP_8,existing_hydro_reservoir,monetary,2018-01-04 00:00:00,0.00010221012161678046
ESP_8,existing_hydro_reservoir,monetary,2018-01-04 03:00:00,0.00010224600467876094
ESP_8,existing_hydro_reservoir,monetary,2018-01-04 06:00:00,0.00010009017505441261
ESP_8,existing_hydro_reservoir,monetary,2018-01-04 09:00:00,0.00010263808775461133
ESP_8,existing_hydro_reservoir,monetary,2018-01-04 12:00:00,0.0001027680921184347
ESP_8,existing_hydro_reservoir,monetary,2018-01-04 15:00:00,0.0001017785499611012
ESP_8,existing_hydro_reservoir,monetary,2018-01-04 18:00:00,0.00010242046296463192
ESP_8,existing_hydro_reservoir,monetary,2018-01-04 21:00:00,0.00010231994156506159
ESP_8,existing_hydro_reservoir,monetary,2018-01-05 00:00:00,0.00010433947742393177
ESP_8,existing_hydro_reservoir,monetary,2018-01-05 03:00:00,0.00010518562312596398
ESP_8,existing_hydro_reservoir,monetary,2018-01-05 06:00:00,0.00010149779213607349
ESP_8,existing_hydro_reservoir,monetary,2018-01-05 09:00:00,0.00010152134610774533
ESP_8,existing_hydro_reservoir,monetary,2018-01-05 12:00:00,0.00010383451187127358
ESP_8,existing_hydro_reservoir,monetary,2018-01-05 15:00:00,0.00010239142182601367
ESP_8,existing_hydro_reservoir,monetary,2018-01-05 18:00:00,0.00010561844025113102
ESP_8,existing_hydro_reservoir,monetary,2018-01-05 21:00:00,0.00010492438720940904
ESP_8,existing_hydro_reservoir,monetary,2018-01-06 00:00:00,0.00010547542093977013
ESP_8,existing_hydro_reservoir,monetary,2018-01-06 03:00:00,0.00010185337267623563
ESP_8,existing_hydro_reservoir,monetary,2018-01-06 06:00:00,0.00010343989411595357
ESP_8,existing_hydro_reservoir,monetary,2018-01-06 09:00:00,0.00010508410114321953
ESP_8,existing_hydro_reservoir,monetary,2018-01-06 12:00:00,0.00010237620620374323
ESP_8,existing_hydro_reservoir,monetary,2018-01-06 15:00:00,0.00010397547865698896
ESP_8,existing_hydro_reservoir,monetary,2018-01-06 18:00:00,0.00010375443657580286
ESP_8,existing_hydro_reservoir,monetary,2018-01-06 21:00:00,0.00010290079317693497
ESP_8,existing_hydro_reservoir,monetary,2018-01-07 00:00:00,0.00010566406165464265
ESP_8,existing_hydro_reservoir,monetary,2018-01-07 03:00:00,0.0001008362182331287
ESP_8,existing_hydro_reservoir,monetary,2018-01-07 06:00:00,0.00010272445533759272
ESP_8,existing_hydro_reservoir,monetary,2018-01-07 09:00:00,0.00010359142182489768
ESP_8,existing_hydro_reservoir,monetary,2018-01-07 12:00:00,0.00010455671938896431
ESP_8,existing_hydro_reservoir,monetary,2018-01-07 15:00:00,0.00010277053129927131
ESP_8,existing_hydro_reservoir,monetary,2018-01-07 18:00:00,0.00010246794577770113
ESP_8,existing_hydro_reservoir,monetary,2018-01-07 21:00:00,0.00010226249420826474
ESP_8,existing_hydro_reservoir,monetary,2018-01-08 00:00:00,0.00010394200222596989
ESP_8,existing_hydro_reservoir,monetary,2018-01-08 03:00:00,0.00010419851069898756
ESP_8,existing_hydro_reservoir,monetary,2018-01-08 06:00:00,0.00010187966653890453
ESP_8,existing_hydro_reservoir,monetary,2018-01-08 09:00:00,1058.4876732883356
ESP_8,existing_hydro_reservoir,monetary,2018-01-08 12:00:00,0.00010061496267744859
ESP_8,existing_hydro_reservoir,monetary,2018-01-08 15:00:00,0.00010184459351844711
ESP_8,existing_hydro_reservoir,monetary,2018-01-08 18:00:00,9.984294015927793e-05
ESP_8,existing_hydro_reservoir,monetary,2018-01-08 21:00:00,9.943142387535406e-05
ESP_8,existing_hydro_reservoir,monetary,2018-01-09 00:00:00,0.00010074735585402687
ESP_8,existing_hydro_reservoir,monetary,2018-01-09 03:00:00,0.00010273842298909211
ESP_8,existing_hydro_reservoir,monetary,2018-01-09 06:00:00,0.00010183851854402183
ESP_8,existing_hydro_reservoir,monetary,2018-01-09 09:00:00,1263.8684298011835
ESP_8,existing_hydro_reservoir,monetary,2018-01-09 12:00:00,0.0001023889552055988
ESP_8,existing_hydro_reservoir,monetary,2018-01-09 15:00:00,299.7337262044894
ESP_8,existing_hydro_reservoir,monetary,2018-01-09 18:00:00,0.00010296514113494789
ESP_8,existing_hydro_reservoir,monetary,2018-01-09 21:00:00,0.00010229747362159314
ESP_8,existing_hydro_reservoir,monetary,2018-01-10 00:00:00,0.00010336894874543693
ESP_8,existing_hydro_reservoir,monetary,2018-01-10 03:00:00,0.0001038007183829976
ESP_8,existing_hydro_reservoir,monetary,2018-01-10 06:00:00,0.00010176626396635386
ESP_8,existing_hydro_reservoir,monetary,2018-01-10 09:00:00,1119.7376245150813
ESP_8,existing_hydro_reservoir,monetary,2018-01-10 12:00:00,0.00010222709543588623
ESP_8,existing_hydro_reservoir,monetary,2018-01-10 15:00:00,0.00010254228704735408
ESP_8,existing_hydro_reservoir,monetary,2018-01-10 18:00:00,0.00010191348049896004
ESP_8,existing_hydro_reservoir,monetary,2018-01-10 21:00:00,0.00010355300548406846
ESP_8,existing_hydro_run_of_river,monetary,2018-01-01 00:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-01 03:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-01 06:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-01 09:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-01 12:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-01 15:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-01 18:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-01 21:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-02 00:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-02 03:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-02 06:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-02 09:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-02 12:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-02 15:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-02 18:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-02 21:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-03 00:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-03 03:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-03 06:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-03 09:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-03 12:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-03 15:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-03 18:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-03 21:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-04 00:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-04 03:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-04 06:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-04 09:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-04 12:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-04 15:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-04 18:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-04 21:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-05 00:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-05 03:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-05 06:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-05 09:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-05 12:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-05 15:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-05 18:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-05 21:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-06 00:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-06 03:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-06 06:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-06 09:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-06 12:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-06 15:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-06 18:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-06 21:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-07 00:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-07 03:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-07 06:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-07 09:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-07 12:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-07 15:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-07 18:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-07 21:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-08 00:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-08 03:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-08 06:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-08 09:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-08 12:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-08 15:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-08 18:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-08 21:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-09 00:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-09 03:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-09 06:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-09 09:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-09 12:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-09 15:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-09 18:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-09 21:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-10 00:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-10 03:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-10 06:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-10 09:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-10 12:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-10 15:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-10 18:00:00,0.0
ESP_8,existing_hydro_run_of_river,monetary,2018-01-10 21:00:00,0.0
ESP_9,existing_hydro_reservoir,monetary,2018-01-01 00:00:00,8.727221579379437e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-01 03:00:00,8.744601730567252e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-01 06:00:00,8.697684812665777e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-01 09:00:00,8.276218779061572e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-01 12:00:00,8.732880385902618e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-01 15:00:00,8.691488675324275e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-01 18:00:00,9.043680542857326e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-01 21:00:00,9.136367713038555e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-02 00:00:00,8.846167388381872e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-02 03:00:00,8.832081204015083e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-02 06:00:00,8.508648602776299e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-02 09:00:00,8.013316543872385e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-02 12:00:00,8.508638290850303e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-02 15:00:00,8.34190080623537e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-02 18:00:00,8.718721402348686e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-02 21:00:00,8.596397311106253e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-03 00:00:00,8.696007478679364e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-03 03:00:00,8.873224813292339e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-03 06:00:00,8.513812101617132e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-03 09:00:00,1506.3613628198482
ESP_9,existing_hydro_reservoir,monetary,2018-01-03 12:00:00,8.441315944265707e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-03 15:00:00,8.294686093675205e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-03 18:00:00,8.766655446758599e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-03 21:00:00,8.749093464232698e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-04 00:00:00,8.631947068643648e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-04 03:00:00,8.52286066616959e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-04 06:00:00,8.011231345677419e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-04 09:00:00,4083.2983896450974
ESP_9,existing_hydro_reservoir,monetary,2018-01-04 12:00:00,8.297685489184498e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-04 15:00:00,879.1230934938579
ESP_9,existing_hydro_reservoir,monetary,2018-01-04 18:00:00,8.531445622172284e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-04 21:00:00,8.165519925244534e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-05 00:00:00,8.4221422458948e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-05 03:00:00,8.636451888219542e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-05 06:00:00,8.501182758035748e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-05 09:00:00,8.552001668885437e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-05 12:00:00,7.391097444509443e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-05 15:00:00,7.329448420494988e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-05 18:00:00,7.382604127733141e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-05 21:00:00,7.340626265987834e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-06 00:00:00,7.252535546538178e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-06 03:00:00,7.275644163866766e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-06 06:00:00,7.481432280624482e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-06 09:00:00,7.460723203882061e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-06 12:00:00,7.524039176374368e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-06 15:00:00,7.428594018004853e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-06 18:00:00,7.266612220748497e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-06 21:00:00,8.774388876359114e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-07 00:00:00,8.902805499337658e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-07 03:00:00,8.999707116764556e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-07 06:00:00,8.812248090212161e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-07 09:00:00,8.409606906740216e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-07 12:00:00,8.796481332340713e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-07 15:00:00,8.568948988898345e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-07 18:00:00,8.36481753521104e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-07 21:00:00,8.108521842024973e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-08 00:00:00,8.317935691149936e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-08 03:00:00,8.397467177694107e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-08 06:00:00,1895.810136903105
ESP_9,existing_hydro_reservoir,monetary,2018-01-08 09:00:00,4083.2997374604656
ESP_9,existing_hydro_reservoir,monetary,2018-01-08 12:00:00,8.270771898895375e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-08 15:00:00,4083.2998541131583
ESP_9,existing_hydro_reservoir,monetary,2018-01-08 18:00:00,8.010694296739431e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-08 21:00:00,621.3958373655371
ESP_9,existing_hydro_reservoir,monetary,2018-01-09 00:00:00,712.5623859632498
ESP_9,existing_hydro_reservoir,monetary,2018-01-09 03:00:00,8.100676504145035e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-09 06:00:00,2926.9096427217733
ESP_9,existing_hydro_reservoir,monetary,2018-01-09 09:00:00,3489.4776902609265
ESP_9,existing_hydro_reservoir,monetary,2018-01-09 12:00:00,8.643274321532089e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-09 15:00:00,8.550336482744578e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-09 18:00:00,9.043750270627975e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-09 21:00:00,9.042278076004185e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-10 00:00:00,9.267656572027139e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-10 03:00:00,9.013109568276235e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-10 06:00:00,1318.7591296715023
ESP_9,existing_hydro_reservoir,monetary,2018-01-10 09:00:00,4083.29965894992
ESP_9,existing_hydro_reservoir,monetary,2018-01-10 12:00:00,9.194131806110982e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-10 15:00:00,9.1826925133984e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-10 18:00:00,9.141706706067296e-05
ESP_9,existing_hydro_reservoir,monetary,2018-01-10 21:00:00,9.099094511521495e-05
ESP_9,existing_hydro_run_of_river,monetary,2018-01-01 00:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-01 03:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-01 06:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-01 09:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-01 12:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-01 15:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-01 18:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-01 21:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-02 00:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-02 03:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-02 06:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-02 09:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-02 12:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-02 15:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-02 18:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-02 21:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-03 00:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-03 03:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-03 06:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-03 09:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-03 12:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-03 15:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-03 18:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-03 21:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-04 00:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-04 03:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-04 06:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-04 09:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-04 12:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-04 15:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-04 18:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-04 21:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-05 00:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-05 03:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-05 06:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-05 09:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-05 12:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-05 15:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-05 18:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-05 21:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-06 00:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-06 03:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-06 06:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-06 09:00:00,0.0
ESP_9,existing_hydro_run_of_river,monetary,2018-01-06 12:00:00,0.0
